Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
16;0,475216;0,118820;0,210271;5,695389;8665,958918;-2250635695,423709;0,002326;0,250000;17,488493;0,060756;0,149515;0,860140;0,480204;0,232380;0,041667;0,008640;0,007500;4500,000000
17;0,475920;0,118340;0,216549;5,696260;8664,223465;-2631099809,447535;0,002250;0,250000;17,698138;0,057417;0,159132;0,838028;0,506353;0,237935;0,040067;0,006369;0,016250;4500,000000
18;0,487847;0,113100;0,198989;5,709871;8714,516494;-4408697002,185093;0,003445;0,250000;19,044874;0,056825;0,142164;0,864469;0,484946;0,208156;0,036789;0,008193;0,007519;4500,000000
19;0,482707;0,114780;0,210951;5,702258;8697,999756;-3287893932,200993;0,002390;0,250000;18,168614;0,055158;0,155793;0,852113;0,489524;0,231131;0,033445;0,007734;0,012547;4500,000000
20;0,425468;0,141080;0,247549;5,638184;8488,792395;4498773877,361572;0,001672;0,250000;12,854662;0,080461;0,167088;0,869718;0,566581;0,283565;0,062185;0,005457;0,006258;4500,000000
21;0,427010;0,140610;0,249469;5,637750;8493,107773;4653225597,777741;0,001598;0,250000;12,830405;0,077327;0,172142;0,869258;0,580089;0,283723;0,053691;0,005455;0,008761;4500,000000
22;0,451383;0,129570;0,228366;5,668516;8576,134243;1139063911,816769;0,002353;0,250000;15,161552;0,069753;0,158613;0,838596;0,524476;0,257207;0,051926;0,009099;0,002503;4500,000000
23;0,470491;0,121050;0,219630;5,690471;8643,195194;-1827059627,070128;0,002641;0,250000;17,167283;0,059881;0,159750;0,850534;0,511701;0,244774;0,028571;0,005914;0,010013;4500,000000
24;0,491687;0,111170;0,197959;5,714199;8730,614162;-4874679797,444359;0,003225;0,250000;19,357406;0,054871;0,143088;0,853659;0,459719;0,216004;0,026756;0,005457;0,007509;4500,000000
25;0,463750;0,124380;0,222581;5,684298;8620,714594;-1003719587,784340;0,003045;0,250000;16,512677;0,064431;0,158150;0,869718;0,523840;0,243261;0,041876;0,008648;0,007509;4500,000000
26;0,489623;0,111930;0,192814;5,712019;8723,227739;-4517547026,707159;0,003831;0,250000;19,123875;0,058704;0,134109;0,811189;0,459703;0,207640;0,028571;0,006367;0,006258;4500,000000
27;0,487469;0,113470;0,193676;5,708067;8711,240798;-4095035563,385172;0,003603;0,250000;18,941343;0,058072;0,135604;0,791209;0,463805;0,210396;0,021886;0,006372;0,011278;4500,000000
28;0,449698;0,130300;0,228077;5,665513;8568,319588;1283449680,631244;0,002370;0,250000;15,051918;0,070598;0,157480;0,877256;0,513099;0,258202;0,051839;0,008640;0,012531;4500,000000
29;0,472168;0,119840;0,217945;5,686869;8653,129852;-1291957900,800322;0,002023;0,250000;16,914465;0,056987;0,160958;0,825623;0,519414;0,241790;0,020000;0,008182;0,005006;4500,000000
30;0,471199;0,120460;0,217853;5,687064;8646,686939;-1273592176,672192;0,003840;0,250000;16,884491;0,057825;0,160028;0,836879;0,513116;0,241805;0,041946;0,003638;0,008772;4500,000000
