Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
19;0,331506;0,101520;0,173137;5,423443;8032,232079;2370865517,861516;0,003158;0,250000;8,086384;0,060300;0,112837;0,846975;0,425112;0,173864;0,030050;0,005002;0,007500;3250,000000
20;0,309690;0,110180;0,179015;5,391116;7954,722419;4504142566,691077;0,003823;0,250000;6,868956;0,070555;0,108461;0,869718;0,445652;0,178307;0,030354;0,004091;0,007509;3250,000000
21;0,318381;0,106340;0,175003;5,402012;7986,039946;3783062656,388747;0,004159;0,250000;7,277727;0,066384;0,108619;0,892857;0,423395;0,174725;0,035058;0,005912;0,006258;3250,000000
22;0,330193;0,101740;0,169192;5,418575;8025,936657;2747439117,400598;0,002853;0,250000;7,921205;0,061111;0,108081;0,860627;0,417197;0,161871;0,035117;0,009554;0,013767;3250,000000
23;0,341357;0,096550;0,157449;5,435408;8075,354232;1732210148,875125;0,002418;0,250000;8,502741;0,061062;0,096387;0,827957;0,389561;0,150448;0,040067;0,006364;0,010013;3250,000000
24;0,341507;0,096480;0,152238;5,437433;8076,485281;1483835259,273074;0,002486;0,250000;8,615791;0,063744;0,088494;0,850000;0,361093;0,150202;0,025168;0,005917;0,005006;3250,000000
25;0,314466;0,108990;0,186126;5,401968;7965,624225;3781545400,852823;0,002067;0,250000;7,242470;0,066142;0,119984;0,891986;0,462810;0,181085;0,038526;0,010459;0,010000;3250,000000
26;0,313056;0,108140;0,170727;5,397557;7968,791330;4234561595,168956;0,002546;0,250000;7,015117;0,073688;0,097038;0,843972;0,403576;0,171422;0,050167;0,009095;0,007528;3250,000000
27;0,340392;0,098070;0,164515;5,440313;8060,901743;1066397889,081074;0,002925;0,250000;8,769723;0,060621;0,103893;0,815331;0,401655;0,162217;0,028333;0,004545;0,020025;3250,000000
28;0,350213;0,092430;0,152317;5,444003;8109,747093;984736391,846305;0,004032;0,250000;8,938363;0,056122;0,096195;0,827957;0,376433;0,143690;0,040000;0,008640;0,003759;3250,000000
29;0,335776;0,099590;0,164699;5,430208;8050,484125;2002167746,640206;0,003167;0,250000;8,305284;0,061661;0,103038;0,842105;0,405354;0,162665;0,026756;0,004091;0,007500;3250,000000
30;0,344750;0,093980;0,144661;5,438609;8102,946997;1782890335,364079;0,004654;0,250000;8,476590;0,065360;0,079301;0,832740;0,317602;0,147857;0,038462;0,005917;0,006266;3250,000000
