Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
16;0,576600;0,058520;0,072535;5,815273;9254,551018;-25321093794,452915;0,004382;0,250000;31,958903;0,059457;0,013078;0,741135;0,128319;0,059598;0,026756;0,008186;0,010013;4250,000000
17;0,582723;0,055720;0,070812;5,820193;9292,409640;-26674154198,768494;0,003037;0,250000;32,855865;0,056147;0,014665;0,671280;0,130818;0,057366;0,028428;0,008640;0,012500;4250,000000
18;0,586886;0,055710;0,067619;5,828964;9305,637342;-28678851553,218086;0,005101;0,250000;34,400321;0,055544;0,012075;0,728223;0,095839;0,059745;0,038462;0,006369;0,008750;4250,000000
19;0,587939;0,054810;0,066304;5,828765;9314,581800;-28626167987,085570;0,004856;0,250000;34,438792;0,055539;0,010766;0,660777;0,099241;0,064105;0,020033;0,005909;0,003759;4250,000000
20;0,578788;0,058530;0,073168;5,817370;9264,168322;-25952718623,083656;0,007610;0,250000;32,430811;0,057166;0,016002;0,709343;0,119647;0,066711;0,023529;0,005002;0,011278;4250,000000
21;0,578205;0,057940;0,073970;5,819559;9259,184088;-26459874284,352173;0,003313;0,250000;32,641850;0,059296;0,014673;0,719723;0,112020;0,067263;0,028381;0,009554;0,013750;4250,000000
22;0,590878;0,054680;0,064880;5,833060;9336,775193;-29077028038,187190;0,010438;0,250000;34,830952;0,054604;0,010276;0,659722;0,083650;0,062640;0,030354;0,008193;0,007500;4250,000000
23;0,598548;0,051420;0,060807;5,838219;9385,713308;-30177831985,585907;0,003374;0,250000;35,858587;0,051545;0,009262;0,685714;0,078864;0,056127;0,020067;0,007276;0,010013;4250,000000
24;0,581475;0,056650;0,069524;5,820337;9282,850587;-26449739900,720818;0,005338;0,250000;32,776697;0,057752;0,011772;0,680556;0,112374;0,062864;0,023411;0,005912;0,011250;4250,000000
25;0,597227;0,052890;0,062481;5,843850;9374,974723;-32009619465,939800;0,007776;0,250000;36,825381;0,053728;0,008753;0,680412;0,073957;0,059047;0,028428;0,008640;0,007519;4250,000000
26;0,562185;0,064400;0,078194;5,799715;9157,137091;-22719803456,065468;0,004937;0,250000;30,002419;0,064389;0,013805;0,687943;0,157928;0,065324;0,040404;0,003186;0,011278;4250,000000
27;0,579729;0,058290;0,070011;5,822533;9254,204938;-27387934963,211914;0,006837;0,250000;33,446704;0,057923;0,012088;0,656250;0,105063;0,066741;0,028428;0,007276;0,011292;4250,000000
28;0,578556;0,057280;0,069774;5,812492;9254,843877;-25139824651,450394;0,005009;0,250000;31,950725;0,056283;0,013492;0,700704;0,124051;0,058324;0,031879;0,005917;0,006250;4250,000000
29;0,581613;0,056290;0,070128;5,816574;9280,887647;-25658210571,726055;0,007205;0,250000;32,304324;0,055036;0,015092;0,714777;0,116825;0,058495;0,030201;0,006821;0,012516;4250,000000
30;0,579529;0,057190;0,070811;5,816702;9263,191025;-26012533099,967594;0,003440;0,250000;32,466041;0,056830;0,013981;0,699301;0,126263;0,059205;0,030100;0,006364;0,008772;4250,000000
