Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
19;-0,241475;0,503070;0,512962;4,139393;4954,847085;-1935203727,862676;0,005327;0,040000;0,340339;0,086548;0,426414;0,918149;0,871010;0,762631;0,101010;0,009099;0,000000;500,000000
20;-0,245598;0,558160;0,510651;3,950196;4916,000000;-1366106407,344875;0,006527;0,040000;0,300000;0,112249;0,398402;0,902527;0,880843;0,760502;0,094276;0,005009;0,000000;500,000000
21;-0,243569;0,549000;0,511068;3,989906;4916,000000;-1451686967,589124;0,008482;0,040000;0,300000;0,100533;0,410535;0,939716;0,879526;0,757499;0,118729;0,002732;0,001256;500,000000
22;-0,242740;0,537250;0,509260;4,041770;4916,000000;-1627621416,190696;0,010733;0,040000;0,303395;0,096388;0,412872;0,894928;0,867801;0,758660;0,111298;0,004102;0,000000;500,000000
23;-0,241495;0,511150;0,505109;4,119063;4932,749854;-1870410885,090796;0,004957;0,040000;0,333746;0,086450;0,418659;0,921708;0,865147;0,751082;0,083618;0,002275;0,005031;500,000000
24;-0,242293;0,502300;0,518212;4,146744;4956,946159;-1962307504,202768;0,002576;0,040000;0,343805;0,089889;0,428324;0,946996;0,862361;0,773254;0,112605;0,006831;0,008783;500,000000
25;-0,241421;0,511180;0,512440;4,116936;4931,168369;-1830609218,976207;0,009683;0,040000;0,332061;0,082728;0,429712;0,908759;0,871410;0,770795;0,061873;0,005011;0,000000;500,000000
26;-0,240546;0,505280;0,510795;4,134995;4948,605047;-1890695840,086661;0,004977;0,040000;0,340521;0,080016;0,430779;0,914894;0,879684;0,759745;0,089831;0,003640;0,002516;500,000000
27;-0,240236;0,490810;0,516847;4,174228;4989,447707;-2044407648,524994;0,007785;0,040000;0,356644;0,081581;0,435266;0,901818;0,875410;0,771727;0,108878;0,005455;0,001266;500,000000
28;-0,242647;0,528980;0,509496;4,073219;4916,000000;-1730970406,242641;0,006214;0,040000;0,313922;0,094752;0,414744;0,913669;0,867580;0,761245;0,064081;0,007738;0,000000;500,000000
29;-0,241464;0,523090;0,506503;4,089417;4916,000000;-1762274056,096837;0,012869;0,040000;0,323337;0,085919;0,420584;0,933086;0,871812;0,755530;0,071906;0,002733;0,000000;500,000000
30;-0,242654;0,514470;0,508027;4,115791;4924,424077;-1850942831,694376;0,005144;0,040000;0,331367;0,091318;0,416709;0,917266;0,874259;0,754438;0,094435;0,005914;0,001255;500,000000
