Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
20;-0,242722;0,548380;0,483673;3,891799;4791,000000;-3313387511,673562;0,013194;0,040000;0,300000;0,084963;0,398710;0,889286;0,862114;0,715917;0,038526;0,002281;0,000000;250,000000
21;-0,243355;0,543910;0,491174;3,908943;4791,000000;-3382670572,740858;0,005098;0,040000;0,300000;0,086522;0,404653;0,929078;0,876221;0,717599;0,059022;0,007289;0,000000;250,000000
22;-0,242255;0,512950;0,486073;4,034652;4802,816960;-3713069856,745642;0,008730;0,040000;0,326837;0,075094;0,410978;0,888889;0,859283;0,712858;0,080402;0,004556;0,001261;250,000000
23;-0,240888;0,506470;0,475276;4,065213;4824,862909;-3796910857,101926;0,004802;0,040000;0,338646;0,072231;0,403045;0,922535;0,857612;0,692010;0,047138;0,005917;0,002513;250,000000
24;-0,243109;0,518300;0,482611;4,027809;4791,778391;-3744595840,957715;0,011879;0,040000;0,326043;0,079449;0,403162;0,948276;0,854723;0,708210;0,033445;0,004560;0,001263;250,000000
25;-0,241884;0,526360;0,481429;3,999521;4791,000000;-3619497554,196655;0,010396;0,040000;0,314876;0,077041;0,404388;0,918440;0,860858;0,704184;0,045455;0,005011;0,000000;250,000000
26;-0,243804;0,554490;0,478888;3,877180;4791,000000;-3283256052,377799;0,006081;0,040000;0,300000;0,092731;0,386157;0,905594;0,860801;0,701026;0,053691;0,003648;0,000000;250,000000
27;-0,239415;0,487160;0,477491;4,116279;4876,092797;-3977636934,346923;0,008139;0,040000;0,360926;0,068652;0,408840;0,888489;0,862951;0,699065;0,038462;0,006821;0,002528;250,000000
28;-0,243649;0,521500;0,488789;4,008124;4791,000000;-3688490396,946474;0,007396;0,040000;0,317073;0,084488;0,404301;0,912892;0,863130;0,716553;0,065327;0,006824;0,002522;250,000000
29;-0,242569;0,522880;0,482019;4,003413;4791,000000;-3654143335,224989;0,010230;0,040000;0,315860;0,080405;0,401614;0,936842;0,865966;0,704302;0,046901;0,004550;0,001261;250,000000
30;-0,241487;0,523470;0,472387;4,007314;4791,000000;-3621343873,861569;0,011929;0,040000;0,318447;0,077726;0,394661;0,914286;0,858839;0,688111;0,046823;0,002733;0,000000;250,000000
