Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;0,149762;0,167350;0,324051;5,164182;7259,268971;8205133051,183222;0,001482;0,226475;2,940813;0,066734;0,257316;0,937282;0,728087;0,391697;0,047059;0,008640;0,012516;2750,000000
2;0,167635;0,154520;0,298755;5,171932;7333,286319;7616734962,125838;0,004482;0,250000;3,243876;0,060318;0,238437;0,882979;0,678870;0,360431;0,036851;0,007293;0,003759;2750,000000
3;0,198353;0,133510;0,252702;5,200386;7461,752216;6208910750,597541;0,001542;0,250000;3,874650;0,056964;0,195738;0,889273;0,574441;0,291423;0,038462;0,008189;0,008783;2750,000000
4;0,158990;0,159900;0,304343;5,168916;7300,020410;7729329094,379238;0,001326;0,240125;3,129170;0,067227;0,237117;0,891228;0,701721;0,362178;0,040201;0,008182;0,007500;2750,000000
5;0,124418;0,188000;0,367469;5,146328;7149,167197;9361130064,945183;0,001536;0,188078;2,490789;0,067256;0,300213;0,894928;0,779705;0,477257;0,033557;0,008656;0,010000;2750,000000
6;0,199435;0,133410;0,245571;5,202286;7462,981927;6058047738,258214;0,001274;0,250000;3,951706;0,059115;0,186456;0,910394;0,588839;0,271663;0,033445;0,007273;0,013750;2750,000000
7;0,154155;0,164330;0,312697;5,162920;7275,271192;8245881002,637932;0,002010;0,232824;2,976220;0,065259;0,247437;0,890511;0,726168;0,374153;0,045608;0,006824;0,005000;2750,000000
8;0,083416;0,219530;0,432595;5,129491;7001,598189;10401587136,598082;0,001272;0,126859;1,987620;0,081334;0,351261;0,891986;0,844516;0,600408;0,046823;0,005464;0,005013;2750,000000
9;0,137877;0,177020;0,344121;5,155179;7205,159473;8737372596,170355;0,001917;0,208215;2,719420;0,066450;0,277671;0,913495;0,768097;0,426757;0,045075;0,005460;0,010000;2750,000000
10;0,100954;0,206160;0,409340;5,138131;7062,557170;9906209523,997229;0,000964;0,153107;2,205316;0,073807;0,335533;0,921429;0,856036;0,542580;0,045302;0,005914;0,007500;2750,000000
11;0,111048;0,198430;0,390023;5,141751;7098,928447;9656371781,330036;0,000959;0,168134;2,334625;0,071523;0,318500;0,904255;0,840822;0,503062;0,060504;0,007276;0,005000;2750,000000
12;0,169020;0,153290;0,295749;5,172845;7340,268822;7389131591,753464;0,001969;0,250000;3,318127;0,060526;0,235223;0,922807;0,660737;0,357207;0,028523;0,005912;0,010000;2750,000000
13;0,191402;0,138390;0,260887;5,189704;7429,474208;6645281280,765063;0,001891;0,250000;3,702270;0,056107;0,204780;0,913978;0,587404;0,310461;0,021739;0,004095;0,006266;2750,000000
14;0,132846;0,181020;0,353090;5,150990;7184,537694;8999950868,813179;0,001227;0,200778;2,629878;0,066173;0,286918;0,933798;0,774131;0,445023;0,038397;0,005920;0,006274;2750,000000
15;0,108154;0,200600;0,400913;5,140406;7087,720907;9688051730,384808;0,000782;0,163713;2,303159;0,069473;0,331440;0,902878;0,839821;0,528853;0,055184;0,005455;0,005013;2750,000000
16;0,169480;0,152760;0,299788;5,172717;7342,189082;7412752398,782118;0,001607;0,250000;3,308651;0,058199;0,241588;0,899642;0,684143;0,360762;0,030100;0,005462;0,008761;2750,000000
17;0,152351;0,165260;0,315960;5,162881;7268,330409;8165895398,900322;0,001943;0,229853;2,974071;0,066112;0,249848;0,875000;0,729556;0,381736;0,040268;0,007276;0,006258;2750,000000
18;0,219250;0,123840;0,228308;5,226827;7532,233695;5099294382,942467;0,003284;0,250000;4,435588;0,052040;0,176268;0,915194;0,522465;0,257201;0,020168;0,008648;0,010000;2750,000000
19;0,182128;0,143210;0,266619;5,184861;7400,233960;6896701194,548964;0,001884;0,250000;3,539067;0,064049;0,202570;0,893617;0,635083;0,303692;0,035117;0,006821;0,007500;2750,000000
20;0,105153;0,202640;0,400832;5,140415;7078,750214;9776555978,177835;0,001505;0,159345;2,257997;0,073792;0,327040;0,898955;0,825161;0,534494;0,046980;0,008182;0,003759;2750,000000
21;0,108374;0,199890;0,395332;5,141734;7091,058568;9728438356,515419;0,000727;0,164073;2,285140;0,073262;0,322070;0,928826;0,820348;0,521700;0,050251;0,008182;0,006250;2750,000000
22;0,199737;0,134270;0,252761;5,199746;7457,916808;6301542220,766321;0,001362;0,250000;3,901225;0,053085;0,199676;0,874552;0,569043;0,296104;0,035235;0,008189;0,013750;2750,000000
23;0,210714;0,126850;0,235496;5,215361;7511,026137;5689889209,557746;0,002846;0,250000;4,147432;0,056297;0,179200;0,881944;0,541878;0,265660;0,033557;0,005917;0,012516;2750,000000
24;0,182229;0,144260;0,262949;5,180808;7395,106347;7116266124,078672;0,002667;0,250000;3,494848;0,062056;0,200894;0,907143;0,601552;0,310002;0,021849;0,005462;0,008761;2750,000000
25;0,175816;0,147820;0,279616;5,180140;7373,224278;7184431224,546375;0,001823;0,250000;3,422761;0,063632;0,215984;0,910394;0,647698;0,325911;0,036789;0,009554;0,006250;2750,000000
26;0,144076;0,171980;0,326798;5,157045;7233,192024;8655186836,717085;0,001739;0,217719;2,791783;0,067960;0,258838;0,902778;0,759223;0,391580;0,065436;0,003641;0,008750;2750,000000
27;0,217771;0,124160;0,229508;5,225104;7529,432650;5117480870,245340;0,002377;0,250000;4,419678;0,053026;0,176482;0,835714;0,554633;0,254333;0,023490;0,007276;0,007509;2750,000000
28;0,170588;0,151550;0,286178;5,172830;7348,941252;7555783458,822303;0,002460;0,250000;3,276859;0,063133;0,223044;0,880435;0,653009;0,340545;0,035176;0,007734;0,015038;2750,000000
29;0,205505;0,130150;0,248106;5,208522;7486,194851;5863740801,573748;0,000770;0,250000;4,051169;0,053541;0,194565;0,880702;0,576358;0,282057;0,040134;0,008189;0,006250;2750,000000
30;0,161063;0,158940;0,302686;5,167246;7305,947132;7863854006,187677;0,001701;0,243287;3,128538;0,064166;0,238520;0,893617;0,678065;0,367935;0,055369;0,005912;0,003764;2750,000000
