Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
20;-0,197274;0,374040;0,533572;4,608892;5708,955768;2816467717,449593;0,001447;0,040000;0,529011;0,101175;0,432397;0,907143;0,876390;0,798312;0,179832;0,006367;0,008761;1250,000000
21;-0,187178;0,323030;0,538705;4,655273;5854,619633;2580186329,500538;0,002960;0,040000;0,583470;0,094465;0,444240;0,926573;0,881201;0,804600;0,175768;0,008648;0,006250;1250,000000
22;-0,086170;0,208210;0,419128;4,795154;6216,609528;1307598595,985264;0,002571;0,040000;0,961238;0,067936;0,351192;0,863309;0,840183;0,576417;0,040134;0,005912;0,010000;1250,000000
23;-0,122947;0,235340;0,481787;4,762061;6098,121619;1621038195,507021;0,002220;0,040000;0,840327;0,074379;0,407407;0,908127;0,852258;0,700591;0,075630;0,008186;0,012516;1250,000000
24;-0,020552;0,156030;0,298336;4,850273;6420,929189;562362020,780834;0,002682;0,040000;1,221969;0,059546;0,238791;0,919014;0,820579;0,307345;0,035294;0,007276;0,008750;1250,000000
25;-0,103054;0,221630;0,445170;4,783626;6164,054315;1510613100,719723;0,002529;0,040000;0,898374;0,073345;0,371825;0,899642;0,843381;0,631866;0,035117;0,006831;0,007519;1250,000000
26;-0,198984;0,381510;0,534001;4,598884;5684,347063;2862491529,249383;0,001931;0,040000;0,519196;0,101953;0,432048;0,910394;0,888817;0,793317;0,180579;0,008189;0,003755;1250,000000
27;-0,024139;0,156870;0,302271;4,840051;6414,371789;673614179,652513;0,001703;0,040000;1,184266;0,058710;0,243561;0,846975;0,825664;0,321477;0,028381;0,007276;0,010025;1250,000000
28;-0,081892;0,203790;0,415060;4,801161;6229,267394;1160054710,299814;0,002195;0,040000;0,989581;0,067891;0,347169;0,896797;0,845707;0,559548;0,043333;0,006821;0,013750;1250,000000
29;-0,080301;0,202820;0,412046;4,801003;6239,210741;1209665047,635716;0,002377;0,040000;0,980057;0,067540;0,344505;0,909408;0,832359;0,559548;0,031720;0,005455;0,010050;1250,000000
30;-0,157231;0,254890;0,513106;4,709148;6016,611638;2145819984,703165;0,001592;0,040000;0,691951;0,086894;0,426211;0,909722;0,864794;0,760756;0,141653;0,006364;0,006250;1250,000000
