Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
20;-0,244510;0,555630;0,506556;3,968750;4916,000000;-1414197993,027999;0,006626;0,040000;0,300000;0,107048;0,399508;0,903915;0,871222;0,754170;0,101868;0,001821;0,000000;500,000000
21;-0,245724;0,564700;0,508438;3,933808;4916,000000;-1282365874,397863;0,020021;0,040000;0,300000;0,111957;0,396481;0,933333;0,876740;0,750345;0,135593;0,001832;0,001255;500,000000
22;-0,243476;0,520920;0,512233;4,088993;4916,000000;-1754876580,505786;0,005644;0,040000;0,319254;0,097246;0,414986;0,899281;0,867280;0,761753;0,122896;0,009107;0,003764;500,000000
23;-0,243328;0,530910;0,510290;4,062729;4916,000000;-1699905787,739561;0,008264;0,040000;0,311238;0,099621;0,410669;0,926056;0,871626;0,753822;0,127119;0,006375;0,005031;500,000000
24;-0,242944;0,537040;0,504648;4,036011;4916,000000;-1614610133,469761;0,012068;0,040000;0,300000;0,100010;0,404638;0,939929;0,864262;0,749489;0,090604;0,002279;0,000000;500,000000
25;-0,243942;0,545980;0,509685;4,002357;4916,000000;-1505353326,236026;0,007103;0,040000;0,300000;0,103823;0,405862;0,921708;0,869024;0,761109;0,102349;0,001367;0,000000;500,000000
26;-0,241945;0,542770;0,504316;4,020078;4916,000000;-1519019055,215247;0,009004;0,040000;0,300000;0,093198;0,411118;0,913194;0,877497;0,743690;0,129630;0,004104;0,000000;500,000000
27;-0,239372;0,482850;0,517442;4,192966;5010,843163;-2088018561,144728;0,004885;0,040000;0,367071;0,079386;0,438056;0,898917;0,875658;0,773782;0,106780;0,005002;0,005031;500,000000
28;-0,244152;0,553970;0,505490;3,976087;4916,000000;-1438074046,014331;0,014210;0,040000;0,300000;0,105080;0,400410;0,913357;0,865095;0,754812;0,088777;0,001826;0,001266;500,000000
29;-0,240361;0,495550;0,507975;4,162980;4977,517444;-1997406892,546909;0,008960;0,040000;0,351953;0,084356;0,423620;0,922261;0,868680;0,759053;0,065546;0,005011;0,001261;500,000000
30;-0,245133;0,553540;0,509067;3,979828;4916,000000;-1458347734,739120;0,012347;0,040000;0,300000;0,110337;0,398730;0,914894;0,875821;0,755363;0,101695;0,003651;0,000000;500,000000
