Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
15;0,254866;0,103620;0,181350;5,276406;7691,246681;3356299451,050295;0,002681;0,250000;5,342455;0,054395;0,126955;0,888502;0,421120;0,188243;0,033333;0,009107;0,001255;2750,000000
16;0,218721;0,120310;0,216465;5,223892;7556,219607;5509386381,164092;0,002557;0,250000;4,219151;0,061010;0,155455;0,873239;0,528362;0,232548;0,028381;0,003645;0,006266;2750,000000
17;0,229010;0,115290;0,201738;5,240837;7592,437890;4736786850,277385;0,001541;0,250000;4,573858;0,062229;0,139509;0,846690;0,514139;0,202421;0,038655;0,010000;0,007500;2750,000000
18;0,237204;0,111730;0,195395;5,253344;7622,399575;4180977445,596332;0,003211;0,250000;4,850923;0,060184;0,135212;0,900000;0,478622;0,200359;0,043478;0,004552;0,003755;2750,000000
19;0,230461;0,115020;0,204644;5,243739;7595,240180;4604924011,542021;0,001859;0,250000;4,647948;0,060374;0,144271;0,869258;0,514959;0,207763;0,036789;0,009099;0,005013;2750,000000
20;0,164551;0,152530;0,274127;5,172664;7342,737750;7931871597,790889;0,001888;0,248279;3,076041;0,079190;0,194937;0,867133;0,676357;0,304856;0,053601;0,007276;0,010038;2750,000000
21;0,185371;0,138760;0,247321;5,189718;7429,023840;7087544681,695300;0,001605;0,250000;3,467210;0,073407;0,173913;0,909722;0,582531;0,274444;0,048414;0,009554;0,007509;2750,000000
22;0,222889;0,118510;0,204513;5,229932;7570,110408;5372377752,186694;0,001889;0,250000;4,323944;0,063348;0,141166;0,871429;0,491071;0,215814;0,028428;0,009554;0,013767;2750,000000
23;0,236882;0,111810;0,199717;5,251419;7620,296599;4366371180,534635;0,002104;0,250000;4,786614;0,057221;0,142497;0,862191;0,494289;0,207183;0,023451;0,005912;0,007509;2750,000000
24;0,244263;0,107560;0,185511;5,259458;7655,579117;4079116119,314200;0,002157;0,250000;4,958176;0,059311;0,126200;0,890071;0,444587;0,191160;0,028381;0,005457;0,012516;2750,000000
25;0,224521;0,117980;0,203416;5,238842;7576,841390;4994259874,392796;0,001997;0,250000;4,464537;0,066390;0,137025;0,859649;0,494885;0,209062;0,045302;0,011395;0,012516;2750,000000
26;0,250361;0,105410;0,174709;5,271471;7675,544040;3604467534,765023;0,003680;0,250000;5,199511;0,061305;0,113404;0,830935;0,434699;0,175348;0,035294;0,005462;0,003755;2750,000000
27;0,259649;0,101710;0,170882;5,282124;7707,811641;3063558860,506396;0,004258;0,250000;5,513590;0,055342;0,115540;0,838951;0,427934;0,170633;0,026756;0,004096;0,011250;2750,000000
28;0,201046;0,129160;0,226253;5,207006;7492,607238;6162586601,702180;0,002237;0,250000;3,853742;0,072049;0,154204;0,876761;0,568954;0,238394;0,028428;0,007279;0,008772;2750,000000
29;0,233577;0,112900;0,201231;5,244587;7613,672646;4764970005,022862;0,002045;0,250000;4,609422;0,058432;0,142799;0,869565;0,498726;0,209313;0,035176;0,004548;0,006250;2750,000000
30;0,235989;0,112290;0,193167;5,250231;7622,185959;4585192235,850345;0,002419;0,250000;4,705985;0,061458;0,131709;0,851449;0,485369;0,195281;0,038591;0,005912;0,010000;2750,000000
