Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
20;0,436481;0,117820;0,197150;5,629545;8514,230963;1241122762,234703;0,002923;0,250000;13,704000;0,072454;0,124697;0,849462;0,496193;0,197256;0,051926;0,008636;0,006266;4250,000000
21;0,455393;0,110100;0,179988;5,652763;8587,430460;-1275658940,757463;0,003246;0,250000;15,462563;0,067179;0,112809;0,867384;0,447903;0,177718;0,035117;0,006367;0,011250;4250,000000
22;0,464514;0,106360;0,182791;5,664451;8620,633325;-2801315930,597833;0,003187;0,250000;16,501912;0,059887;0,122904;0,830986;0,440785;0,185952;0,045226;0,007727;0,010000;4250,000000
23;0,479863;0,098790;0,168903;5,681596;8690,285726;-4840020608,583116;0,001976;0,250000;17,906593;0,056503;0,112400;0,832143;0,424936;0,164276;0,035058;0,007279;0,003750;4250,000000
24;0,468354;0,104740;0,180240;5,671086;8638,800901;-3573929267,411377;0,003368;0,250000;16,983188;0,059744;0,120497;0,856631;0,440613;0,182979;0,026711;0,008636;0,006250;4250,000000
25;0,458576;0,107230;0,185320;5,652836;8608,034897;-1470326326,202947;0,002343;0,250000;15,502074;0,062109;0,123210;0,857143;0,461538;0,188074;0,025042;0,004095;0,003750;4250,000000
26;0,440180;0,115990;0,191068;5,635653;8534,077214;810594885,576337;0,001992;0,250000;14,009523;0,074366;0,116702;0,845324;0,467384;0,195946;0,040000;0,008636;0,006250;4250,000000
27;0,487357;0,095720;0,163860;5,694345;8717,876252;-6953383274,879969;0,003267;0,250000;19,202798;0,055359;0,108501;0,799296;0,407619;0,159534;0,035117;0,005460;0,013767;4250,000000
28;0,481554;0,098560;0,169760;5,685254;8694,339207;-5402558483,859296;0,002221;0,250000;18,251416;0,055275;0,114485;0,821678;0,420013;0,165397;0,041667;0,008186;0,010025;4250,000000
29;0,468349;0,103760;0,181672;5,666669;8638,739657;-3204490311,498309;0,002305;0,250000;16,711929;0,056961;0,124710;0,856643;0,459975;0,179292;0,023372;0,006367;0,006258;4250,000000
30;0,461466;0,106930;0,186126;5,660883;8613,722044;-2010615817,321281;0,003158;0,250000;15,958273;0,061504;0,124622;0,838028;0,465013;0,188493;0,015050;0,006827;0,013750;4250,000000
