Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;0,423447;0,062610;0,081992;5,560736;8503,566234;-8035399708,152928;0,005150;0,250000;14,347344;0,058551;0,023441;0,802158;0,157663;0,065937;0,033389;0,007734;0,011264;3250,000000
2;0,400157;0,069770;0,098499;5,515457;8383,237471;-3601833640,425598;0,005185;0,250000;11,711233;0,058012;0,040487;0,728223;0,209361;0,089038;0,026711;0,007286;0,010050;3250,000000
3;0,421064;0,063000;0,082108;5,551519;8484,743591;-7138615751,142352;0,005378;0,250000;13,872265;0,056720;0,025388;0,744604;0,184111;0,061814;0,020033;0,010464;0,006250;3250,000000
4;0,437154;0,057090;0,070868;5,572869;8584,833390;-9328791860,490067;0,005000;0,250000;15,253816;0,054661;0,016207;0,758741;0,105927;0,063549;0,020067;0,006375;0,011264;3250,000000
5;0,403525;0,068050;0,094342;5,520949;8403,549174;-4114941990,316362;0,003060;0,250000;12,012376;0,059303;0,035038;0,758865;0,191556;0,083987;0,038397;0,008186;0,003750;3250,000000
6;0,424181;0,062310;0,077326;5,557458;8503,045401;-7649334713,668505;0,006312;0,250000;14,194593;0,058373;0,018954;0,780488;0,138765;0,062906;0,030100;0,008193;0,010013;3250,000000
7;0,410643;0,066390;0,087824;5,535872;8441,738862;-5312326939,953346;0,004224;0,250000;12,744008;0,060026;0,027797;0,773519;0,165404;0,077663;0,028571;0,007279;0,010038;3250,000000
8;0,389582;0,073990;0,101572;5,504520;8330,962930;-2838073217,007955;0,003636;0,250000;11,139163;0,064692;0,036880;0,785467;0,220812;0,088341;0,016694;0,010909;0,006250;3250,000000
9;0,417404;0,063620;0,084817;5,547402;8479,038822;-6683652045,139534;0,003690;0,250000;13,486422;0,060066;0,024751;0,754325;0,171302;0,070215;0,036789;0,004550;0,010000;3250,000000
10;0,418149;0,063760;0,086056;5,549809;8486,364339;-6780681670,214180;0,004897;0,250000;13,533167;0,059515;0,026541;0,775510;0,172457;0,071014;0,030201;0,006824;0,005013;3250,000000
11;0,404156;0,068990;0,093098;5,524618;8406,379756;-4421728921,757378;0,006566;0,250000;12,177688;0,060252;0,032846;0,746479;0,202917;0,081414;0,016779;0,005007;0,008750;3250,000000
12;0,399636;0,071190;0,096024;5,526851;8380,546062;-4833344962,365429;0,004296;0,250000;12,261529;0,065224;0,030800;0,814035;0,197719;0,079312;0,038462;0,008182;0,017544;3250,000000
13;0,418402;0,064780;0,084399;5,551179;8480,325473;-6913967344,276054;0,003978;0,250000;13,707246;0,059220;0,025179;0,796491;0,163706;0,071141;0,023372;0,008186;0,003750;3250,000000
14;0,434992;0,058760;0,073723;5,572043;8572,467789;-8799979530,572006;0,004362;0,250000;14,995946;0,054789;0,018934;0,778947;0,131646;0,058850;0,028476;0,008182;0,005013;3250,000000
15;0,428780;0,059990;0,078356;5,558885;8533,143367;-7552078510,234410;0,004560;0,250000;14,242423;0,053480;0,024877;0,737410;0,143399;0,067770;0,031667;0,005917;0,013750;3250,000000
16;0,399888;0,069750;0,094946;5,518420;8389,094532;-3938221612,669278;0,005821;0,250000;11,789652;0,062525;0,032420;0,806897;0,172589;0,090116;0,020101;0,005460;0,012516;3250,000000
17;0,427571;0,061130;0,078852;5,562211;8526,957718;-8043267549,874798;0,004112;0,250000;14,460741;0,055791;0,023061;0,727273;0,151362;0,066458;0,028428;0,006369;0,010000;3250,000000
18;0,404187;0,069190;0,090351;5,532779;8400,727778;-5401065011,714468;0,003297;0,250000;12,650555;0,064968;0,025383;0,820144;0,183196;0,074944;0,030050;0,009091;0,007519;3250,000000
19;0,398274;0,070950;0,096270;5,515016;8371,284291;-3859139756,361174;0,006549;0,250000;11,802210;0,060988;0,035282;0,788732;0,206962;0,083389;0,026801;0,004095;0,008750;3250,000000
20;0,370499;0,080730;0,116183;5,474852;8240,287552;-557695237,844490;0,003675;0,250000;9,765760;0,067009;0,049174;0,796491;0,253333;0,108126;0,040067;0,005455;0,010025;3250,000000
21;0,363366;0,083750;0,122106;5,468692;8211,421617;-108234424,219196;0,003028;0,250000;9,420666;0,070968;0,051138;0,827586;0,247625;0,121253;0,036789;0,005914;0,006258;3250,000000
