Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;0,235350;0,093150;0,148163;5,231200;7625,357196;2310814908,412811;0,002745;0,250000;4,784074;0,062475;0,085688;0,888112;0,338822;0,143018;0,038333;0,007738;0,003755;2500,000000
2;0,203923;0,107180;0,175414;5,186689;7501,407427;4182385396,425693;0,005539;0,250000;3,862170;0,069439;0,105975;0,858657;0,449746;0,166667;0,038655;0,005917;0,010038;2500,000000
3;0,257350;0,084270;0,129062;5,268308;7717,910060;801833815,094759;0,005237;0,250000;5,557620;0,059839;0,069223;0,821429;0,298726;0,119597;0,028381;0,010009;0,008772;2500,000000
4;0,246580;0,089040;0,138637;5,254630;7672,674476;1174655401,218193;0,003053;0,250000;5,294005;0,063723;0,074914;0,821053;0,325048;0,130678;0,045151;0,005917;0,008750;2500,000000
5;0,211557;0,104160;0,168367;5,198743;7527,833815;3733907532,292889;0,004042;0,250000;4,092566;0,068074;0,100293;0,843416;0,394653;0,172127;0,036851;0,006831;0,007500;2500,000000
6;0,225465;0,097340;0,154499;5,215808;7587,431395;3029706816,316299;0,003331;0,250000;4,437572;0,065233;0,089266;0,882353;0,364563;0,150112;0,036728;0,002732;0,008750;2500,000000
7;0,233362;0,093890;0,153714;5,229551;7618,771374;2462387846,332109;0,004262;0,250000;4,712379;0,061687;0,092027;0,848057;0,365019;0,149351;0,025168;0,009550;0,007509;2500,000000
8;0,218559;0,099810;0,162225;5,203878;7559,288948;3422159740,477460;0,002572;0,250000;4,229491;0,065011;0,097214;0,828070;0,411840;0,154278;0,030100;0,005457;0,008750;2500,000000
9;0,253472;0,084890;0,132176;5,255678;7704,152512;1329582016,217817;0,003994;0,250000;5,310577;0,058420;0,073756;0,826855;0,309265;0,125140;0,028381;0,005000;0,006274;2500,000000
10;0,222281;0,098520;0,155789;5,209752;7575,152349;3298310945,566708;0,004643;0,250000;4,312322;0,065165;0,090624;0,868794;0,381134;0,148023;0,030151;0,006821;0,008761;2500,000000
