Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
21;0,247002;0,163760;0,301195;5,332923;7731,691289;10403888617,276503;0,002390;0,250000;4,766135;0,078793;0,222402;0,914894;0,657778;0,366697;0,056856;0,005923;0,012531;3500,000000
22;0,306150;0,134790;0,252528;5,407223;7919,011144;6366096497,464824;0,001145;0,250000;7,007230;0,057443;0,195085;0,889655;0,550576;0,300361;0,043406;0,005455;0,010013;3500,000000
23;0,307509;0,133130;0,248206;5,407817;7929,830056;6268789091,515337;0,001323;0,250000;7,030770;0,059020;0,189186;0,891608;0,539297;0,296696;0,038526;0,002275;0,011250;3500,000000
24;0,298669;0,137270;0,247694;5,394363;7901,775640;7350682460,531195;0,002658;0,250000;6,503218;0,064153;0,183541;0,908127;0,535509;0,295326;0,035058;0,007741;0,005019;3500,000000
25;0,295059;0,138970;0,257660;5,391884;7888,444925;7402434310,155968;0,001311;0,250000;6,423502;0,064112;0,193548;0,890071;0,574251;0,304661;0,041667;0,005005;0,008761;3500,000000
26;0,271495;0,150750;0,275279;5,361297;7810,596982;9010125664,274520;0,001214;0,250000;5,533433;0,072036;0,203242;0,871080;0,617949;0,327384;0,068447;0,003183;0,007509;3500,000000
27;0,319220;0,128630;0,240389;5,423598;7962,652988;5297057104,511574;0,001666;0,250000;7,635331;0,053723;0,186665;0,847826;0,519464;0,289219;0,028428;0,006818;0,013750;3500,000000
28;0,278568;0,147910;0,271576;5,372647;7829,798913;8305393644,760455;0,002287;0,250000;5,885754;0,069287;0,202289;0,895307;0,597452;0,326558;0,038397;0,007731;0,011264;3500,000000
29;0,326445;0,124210;0,231235;5,433870;7999,333259;4928109844,889195;0,002763;0,250000;7,832212;0,055258;0,175977;0,865517;0,535645;0,260538;0,030151;0,006831;0,011264;3500,000000
30;0,275047;0,149010;0,272865;5,365156;7822,692706;8786052933,782280;0,002060;0,250000;5,659600;0,070293;0,202573;0,882562;0,605788;0,327861;0,051926;0,004102;0,007509;3500,000000
