Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
20;0,160865;0,202540;0,399919;5,224896;7371,901667;11884002757,643260;0,003047;0,242286;3,076679;0,074871;0,325048;0,900000;0,767606;0,549037;0,067114;0,006375;0,005013;3250,000000
21;0,186501;0,183000;0,348842;5,240416;7472,863150;10999435198,084013;0,001312;0,250000;3,534366;0,074360;0,274482;0,910072;0,688946;0,464569;0,051926;0,007279;0,012531;3250,000000
22;0,214747;0,165450;0,312659;5,262987;7567,824309;9929599143,658953;0,002491;0,250000;4,088308;0,063955;0,248704;0,895683;0,614496;0,412165;0,055369;0,005917;0,007509;3250,000000
23;0,198901;0,174710;0,335261;5,250269;7516,179017;10379751488,035763;0,001481;0,250000;3,800459;0,069406;0,265855;0,910714;0,670077;0,441929;0,055184;0,005462;0,005006;3250,000000
24;0,183899;0,184900;0,355206;5,236977;7461,843896;10992855401,697790;0,001695;0,250000;3,505557;0,072727;0,282478;0,923611;0,691026;0,477975;0,052013;0,003640;0,011264;3250,000000
25;0,183793;0,184510;0,352254;5,238998;7464,054955;11008850568,059126;0,001437;0,250000;3,498022;0,075751;0,276503;0,900000;0,697749;0,470136;0,050251;0,007734;0,008772;3250,000000
26;0,163835;0,199310;0,387614;5,226446;7386,650679;11815439884,402802;0,001610;0,246609;3,116921;0,078579;0,309036;0,903915;0,764630;0,524186;0,062395;0,005005;0,010013;3250,000000
27;0,219354;0,162530;0,304851;5,274712;7587,382086;9285327896,657484;0,002111;0,250000;4,329297;0,068196;0,236655;0,879433;0,608863;0,398100;0,041806;0,007738;0,007509;3250,000000
28;0,220434;0,162280;0,313727;5,276565;7590,277962;9287815201,461727;0,002302;0,250000;4,331511;0,063981;0,249747;0,893238;0,604844;0,414805;0,046745;0,010005;0,013767;3250,000000
29;0,240219;0,150010;0,278933;5,294778;7663,645101;8609416649,983877;0,001499;0,250000;4,725811;0,063191;0,215742;0,910714;0,559409;0,357578;0,045151;0,004093;0,006266;3250,000000
30;0,214613;0,164630;0,314749;5,265693;7572,296976;9821631779,494701;0,000897;0,250000;4,101495;0,065991;0,248758;0,901754;0,623077;0,412071;0,055184;0,005000;0,011278;3250,000000
