Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
21;-0,237013;0,491420;0,509802;4,282558;5117,129155;-227539995,567227;0,003244;0,040000;0,375004;0,093833;0,415969;0,921708;0,884967;0,748406;0,122483;0,007734;0,003764;750,000000
22;-0,221507;0,424810;0,510056;4,410707;5303,484776;-650992258,726888;0,002870;0,040000;0,448193;0,083308;0,426748;0,884058;0,873459;0,753303;0,115059;0,011374;0,007509;750,000000
23;-0,210517;0,375090;0,506631;4,472169;5440,532916;-888605047,770972;0,002808;0,040000;0,494213;0,071006;0,435625;0,915493;0,860586;0,751649;0,115059;0,004552;0,002506;750,000000
24;-0,220460;0,417310;0,503938;4,415298;5323,681129;-716715164,905001;0,001580;0,040000;0,454543;0,085200;0,418738;0,940972;0,862069;0,748394;0,094118;0,004550;0,002503;750,000000
25;-0,233512;0,473070;0,514099;4,314555;5166,091115;-354259921,170089;0,002011;0,040000;0,393027;0,086739;0,427360;0,916968;0,871410;0,770791;0,079258;0,005002;0,002506;750,000000
26;-0,238698;0,504180;0,507612;4,253420;5082,637826;-131074754,915178;0,005923;0,040000;0,362558;0,096046;0,411566;0,917266;0,884010;0,746815;0,121008;0,003641;0,001258;750,000000
27;-0,215817;0,395220;0,512849;4,449514;5386,953465;-877810670,064747;0,001509;0,040000;0,478461;0,080971;0,431878;0,897163;0,879277;0,760493;0,104202;0,005462;0,007509;750,000000
28;-0,218655;0,409240;0,514056;4,427404;5345,091203;-753465095,407086;0,001922;0,040000;0,460787;0,080363;0,433693;0,916955;0,873705;0,759663;0,111111;0,009572;0,006258;750,000000
29;-0,218127;0,413910;0,498466;4,423525;5335,362701;-707086908,132294;0,005322;0,040000;0,459392;0,078119;0,420348;0,932624;0,866667;0,736626;0,077181;0,006824;0,002513;750,000000
30;-0,228574;0,453160;0,512384;4,353571;5221,553307;-464301906,787802;0,002300;0,040000;0,412351;0,085007;0,427377;0,919014;0,877698;0,759074;0,104553;0,005002;0,006266;750,000000
