Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
17;0,444278;0,155890;0,305792;5,677484;8534,710213;3572101618,599712;0,000990;0,250000;15,056282;0,055083;0,250709;0,859649;0,584341;0,407458;0,045302;0,007276;0,013750;4750,000000
18;0,426806;0,164630;0,317758;5,658531;8476,491437;5793649642,305754;0,000924;0,250000;13,564475;0,063045;0,254713;0,895105;0,586008;0,431736;0,041806;0,010455;0,010000;4750,000000
19;0,446176;0,155040;0,303933;5,677558;8540,520159;3581975070,896115;0,002008;0,250000;15,139881;0,053629;0,250304;0,885305;0,561100;0,412110;0,038591;0,009545;0,007500;4750,000000
20;0,397562;0,178680;0,340035;5,620997;8388,233477;9631364260,809183;0,001400;0,250000;11,071047;0,073205;0,266829;0,868327;0,620424;0,472254;0,061977;0,005455;0,006258;4750,000000
21;0,395146;0,179760;0,341151;5,618815;8381,927764;10004253710,259274;0,001596;0,250000;10,844928;0,074931;0,266220;0,903571;0,622678;0,470562;0,058626;0,006378;0,010000;4750,000000
22;0,416748;0,169630;0,327751;5,642577;8443,653009;7554083502,161295;0,002606;0,250000;12,481117;0,063337;0,264413;0,883392;0,604233;0,449275;0,051926;0,007734;0,006258;4750,000000
23;0,412298;0,170910;0,327487;5,639102;8435,371785;8006296033,421949;0,000926;0,250000;12,141275;0,068742;0,258745;0,875445;0,601662;0,448588;0,053691;0,007738;0,011250;4750,000000
24;0,405759;0,174670;0,335226;5,634205;8413,777621;8596499720,821890;0,001713;0,250000;11,731461;0,071385;0,263841;0,903915;0,588648;0,468417;0,050167;0,007276;0,017522;4750,000000
25;0,397586;0,177480;0,334989;5,623469;8395,485182;9463882834,901836;0,000666;0,250000;11,082346;0,078171;0,256818;0,888112;0,614350;0,459710;0,063333;0,006369;0,010000;4750,000000
26;0,379931;0,187600;0,354865;5,601820;8334,593331;11365857666,154804;0,000760;0,250000;9,952311;0,080540;0,274325;0,876761;0,647815;0,494104;0,068677;0,005455;0,006258;4750,000000
27;0,426022;0,164050;0,318214;5,656714;8478,827108;6034543758,105923;0,000779;0,250000;13,340019;0,063886;0,254328;0,854167;0,601149;0,427958;0,045226;0,009099;0,016270;4750,000000
28;0,422735;0,166270;0,319002;5,652925;8467,120661;6484621969,635194;0,001943;0,250000;13,105742;0,065605;0,253397;0,879004;0,588085;0,432445;0,063758;0,008640;0,012516;4750,000000
29;0,420980;0,166590;0,323675;5,648777;8462,427808;6811262945,840048;0,001277;0,250000;12,843447;0,063823;0,259852;0,897887;0,591199;0,442486;0,053691;0,008186;0,006258;4750,000000
30;0,409949;0,172680;0,332860;5,637927;8425,618270;8067278870,081140;0,001925;0,250000;12,063897;0,068640;0,264220;0,867133;0,612284;0,458248;0,063545;0,005460;0,003755;4750,000000
