Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
16;0,652108;0,056270;0,068907;5,932996;9630,760947;-42634949285,416370;0,004981;0,250000;47,892698;0,057439;0,011468;0,729167;0,112649;0,058639;0,018364;0,009554;0,002503;4750,000000
17;0,667197;0,052170;0,063203;5,954379;9734,375844;-49294288218,810310;0,003144;0,250000;52,935843;0,054964;0,008240;0,608392;0,081710;0,063393;0,030100;0,007279;0,008761;4750,000000
18;0,660648;0,054050;0,062846;5,942732;9682,438148;-45720672652,147290;0,006119;0,250000;50,519472;0,054588;0,008259;0,691756;0,085066;0,058850;0,020067;0,006827;0,007509;4750,000000
19;0,665745;0,052850;0,062122;5,949749;9710,141111;-48146771649,210320;0,005698;0,250000;52,331574;0,052557;0,009565;0,667832;0,081388;0,058218;0,026801;0,006367;0,008761;4750,000000
20;0,649908;0,057330;0,069625;5,930985;9619,394516;-42170764208,483030;0,006780;0,250000;47,315545;0,059161;0,010464;0,692833;0,121519;0,058639;0,021739;0,007273;0,007500;4750,000000
21;0,647851;0,058450;0,070098;5,930616;9590,485631;-42228967627,432144;0,006397;0,250000;47,616273;0,059019;0,011079;0,651079;0,117684;0,065115;0,030100;0,005920;0,007509;4750,000000
22;0,668855;0,050880;0,059753;5,950029;9741,838989;-47862837291,354416;0,005218;0,250000;52,118648;0,052007;0,007746;0,607639;0,085696;0,054338;0,038526;0,006369;0,003755;4750,000000
23;0,657168;0,054130;0,066271;5,937637;9658,346628;-44362665367,939510;0,003769;0,250000;49,248179;0,055209;0,011062;0,650519;0,099685;0,061453;0,035176;0,005460;0,006250;4750,000000
24;0,662731;0,053640;0,064273;5,947420;9698,341638;-47152435862,110596;0,003934;0,250000;51,486972;0,054717;0,009555;0,641844;0,083176;0,065489;0,016667;0,007276;0,008750;4750,000000
25;0,670887;0,052080;0,060588;5,959740;9760,928712;-51168394862,770240;0,008136;0,250000;54,598784;0,054147;0,006441;0,626335;0,076923;0,063435;0,015101;0,003186;0,005006;4750,000000
26;0,667605;0,052350;0,059718;5,954722;9721,438087;-49802425742,328460;0,006827;0,250000;53,512854;0,053676;0,006042;0,617544;0,067764;0,059311;0,038333;0,006821;0,008761;4750,000000
27;0,655896;0,054660;0,067055;5,936531;9662,092563;-43716943125,963135;0,004974;0,250000;48,543719;0,057203;0,009852;0,670068;0,109994;0,057546;0,026846;0,005455;0,012500;4750,000000
28;0,649640;0,057210;0,069073;5,933491;9614,116107;-43403093700,782620;0,003332;0,250000;48,156768;0,060527;0,008546;0,697917;0,105860;0,061507;0,025000;0,009091;0,010000;4750,000000
29;0,662009;0,052860;0,064643;5,944880;9694,170195;-46360644053,094650;0,006455;0,250000;50,831054;0,054790;0,009852;0,644366;0,094518;0,059612;0,035000;0,007279;0,007509;4750,000000
30;0,672956;0,049660;0,059427;5,955792;9772,427904;-49984791171,922270;0,003698;0,250000;53,839551;0,051684;0,007743;0,607018;0,078086;0,059902;0,028428;0,002727;0,003750;4750,000000
