Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
16;0,158125;0,096530;0,161570;5,088678;7271,716205;1899463058,067069;0,004170;0,239651;3,099978;0,057725;0,103845;0,848057;0,417143;0,152466;0,018395;0,002732;0,008783;2000,000000
17;0,160703;0,094720;0,151595;5,094895;7289,726787;1564043588,510630;0,003805;0,243605;3,214968;0,062979;0,088615;0,849462;0,376830;0,141192;0,046667;0,005920;0,002500;2000,000000
18;0,143483;0,106390;0,178045;5,082365;7193,181593;2285319198,890167;0,002953;0,217799;2,897682;0,063825;0,114219;0,914894;0,495238;0,152619;0,035117;0,007279;0,011250;2000,000000
19;0,164429;0,092140;0,150519;5,096148;7307,170780;1455867157,024151;0,002152;0,248721;3,272147;0,059583;0,090937;0,852632;0,367919;0,141482;0,033333;0,006369;0,007519;2000,000000
20;0,140810;0,107420;0,181028;5,077294;7183,278309;2593445864,040625;0,003116;0,213743;2,787853;0,063744;0,117285;0,843416;0,499681;0,165208;0,035058;0,004095;0,007509;2000,000000
21;0,144900;0,105480;0,177017;5,083053;7199,830843;2256711685,326035;0,003711;0,219841;2,919536;0,063112;0,113905;0,892857;0,470626;0,163229;0,033333;0,004550;0,010013;2000,000000
22;0,156311;0,097870;0,161111;5,087699;7260,149256;1967333263,431218;0,002622;0,236881;3,069223;0,059091;0,102020;0,851211;0,426564;0,145361;0,021812;0,005914;0,010000;2000,000000
23;0,157404;0,097520;0,158426;5,095356;7267,711030;1604191220,324293;0,003409;0,238689;3,192121;0,063269;0,095156;0,845614;0,396684;0,147243;0,040201;0,010005;0,005006;2000,000000
24;0,148327;0,103380;0,172274;5,083769;7215,424343;2195296539,436456;0,003396;0,224840;2,965003;0,061029;0,111246;0,861702;0,452168;0,156819;0,046667;0,009545;0,007538;2000,000000
25;0,114579;0,124290;0,215779;5,058250;7059,549200;3719742808,828432;0,001960;0,174084;2,314127;0,070310;0,145469;0,891608;0,612821;0,196681;0,043478;0,006369;0,010025;2000,000000
26;0,134315;0,111830;0,185065;5,072661;7150,701525;2950140216,302270;0,003527;0,203912;2,655733;0,066984;0,118082;0,863309;0,514013;0,166179;0,035117;0,005914;0,012531;2000,000000
27;0,172477;0,089150;0,140680;5,108677;7343,205203;794290103,940265;0,003859;0,250000;3,552235;0,059340;0,081340;0,823105;0,354061;0,127130;0,033389;0,006372;0,008750;2000,000000
28;0,166958;0,092420;0,152790;5,099352;7312,921380;1258533845,701468;0,007263;0,250000;3,365990;0,055909;0,096882;0,859155;0,382503;0,140394;0,033501;0,006831;0,011250;2000,000000
29;0,160656;0,094410;0,157921;5,094404;7288,266928;1562308299,613851;0,002879;0,243168;3,203231;0,060026;0,097895;0,859649;0,412548;0,142953;0,030000;0,004552;0,006258;2000,000000
30;0,167877;0,091550;0,149965;5,098467;7324,058096;1429421309,052957;0,003603;0,250000;3,324794;0,056312;0,093652;0,812057;0,401520;0,132660;0,021812;0,005457;0,008772;2000,000000
