Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
16;0,606197;0,060750;0,075214;5,869678;9389,510724;-31999595741,979057;0,003574;0,250000;38,154352;0,062443;0,012770;0,712281;0,123340;0,067143;0,033445;0,007279;0,016250;4500,000000
17;0,614604;0,058150;0,073281;5,878072;9444,202110;-33927508353,740780;0,005862;0,250000;39,659838;0,058705;0,014576;0,667820;0,127834;0,062975;0,041946;0,010005;0,005013;4500,000000
18;0,626835;0,053050;0,065346;5,888121;9517,529893;-36961359538,526690;0,004129;0,250000;42,106363;0,053282;0,012064;0,731707;0,087476;0,058758;0,030151;0,005914;0,008750;4500,000000
19;0,623356;0,055160;0,066042;5,886798;9484,071727;-36557956180,618330;0,006042;0,250000;41,841536;0,054968;0,011074;0,667832;0,096591;0,061115;0,033445;0,007276;0,003755;4500,000000
20;0,609805;0,059770;0,073679;5,870746;9404,936923;-32347851118,663345;0,004731;0,250000;38,567414;0,058782;0,014897;0,726644;0,134725;0,059534;0,025042;0,008640;0,011264;4500,000000
21;0,616421;0,057230;0,071040;5,878027;9446,380803;-34401657462,254715;0,005079;0,250000;40,126533;0,056953;0,014087;0,717770;0,106557;0,066190;0,035176;0,004552;0,005006;4500,000000
22;0,628314;0,053480;0,064318;5,890755;9527,273455;-37133463728,663440;0,006601;0,250000;42,317193;0,053649;0,010669;0,671329;0,092114;0,058574;0,021922;0,007734;0,011250;4500,000000
23;0,633970;0,051590;0,060115;5,895017;9565,673224;-38306546192,801610;0,005030;0,250000;43,453255;0,051556;0,008559;0,664286;0,081337;0,055469;0,028476;0,005005;0,007509;4500,000000
24;0,620064;0,054410;0,067860;5,876357;9474,014778;-33871053080,334793;0,004068;0,250000;39,808822;0,054589;0,013270;0,666667;0,106356;0,061913;0,033445;0,005002;0,007509;4500,000000
25;0,638810;0,049920;0,059250;5,902843;9592,259383;-40827251655,434530;0,005159;0,250000;45,125308;0,050599;0,008651;0,684028;0,067423;0,053480;0,033389;0,007731;0,011264;4500,000000
26;0,602327;0,061140;0,074879;5,860145;9361,708203;-30191728512,479214;0,004633;0,250000;36,745036;0,062399;0,012480;0,692042;0,143308;0,061352;0,036789;0,005000;0,012516;4500,000000
27;0,618668;0,056600;0,070013;5,882798;9455,033915;-35699743339,112690;0,004511;0,250000;41,064515;0,056433;0,013580;0,682927;0,115869;0,062654;0,026667;0,005909;0,008783;4500,000000
28;0,601494;0,062970;0,077790;5,865480;9354,920565;-30857844952,831593;0,006281;0,250000;37,272407;0,064104;0,013686;0,727273;0,132111;0,066324;0,041946;0,008189;0,020075;4500,000000
29;0,617043;0,055850;0,068705;5,872867;9454,250244;-32772024972,387207;0,005209;0,250000;39,027280;0,055226;0,013480;0,674740;0,115190;0,059835;0,030151;0,006827;0,006258;4500,000000
30;0,615375;0,056920;0,070602;5,876543;9440,434642;-33998782219,754204;0,004177;0,250000;39,750234;0,057729;0,012873;0,679310;0,119018;0,062430;0,025084;0,006824;0,008750;4500,000000
