Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
19;0,446825;0,054730;0,065130;5,590775;8654,837814;-10810613633,746780;0,005393;0,250000;16,235577;0,055365;0,009764;0,702128;0,075662;0,065159;0,033333;0,005455;0,007500;3250,000000
20;0,434677;0,056910;0,069208;5,568586;8587,717675;-8608501527,566635;0,005680;0,250000;14,718536;0,058042;0,011166;0,729167;0,120733;0,057443;0,023372;0,004095;0,008750;3250,000000
21;0,439715;0,055400;0,067974;5,576280;8617,662018;-9082733192,397920;0,004068;0,250000;15,112077;0,056511;0,011463;0,724739;0,099559;0,060322;0,028428;0,006372;0,011250;3250,000000
22;0,447916;0,053060;0,063449;5,589388;8668,361776;-10537183077,301113;0,006203;0,250000;15,999317;0,055606;0,007843;0,656250;0,078964;0,063630;0,021776;0,005914;0,007500;3250,000000
23;0,439240;0,055570;0,067130;5,575095;8604,661565;-9191565950,890512;0,005699;0,250000;15,161796;0,055656;0,011473;0,679577;0,113908;0,058205;0,021739;0,006367;0,007509;3250,000000
24;0,450504;0,052710;0,063783;5,592758;8677,221888;-10741146209,115774;0,006778;0,250000;16,282099;0,052918;0,010865;0,703571;0,081916;0,060281;0,021703;0,007738;0,008772;3250,000000
25;0,450535;0,053120;0,062978;5,596131;8676,005499;-11338213945,690570;0,004658;0,250000;16,561011;0,054930;0,008048;0,729825;0,067423;0,060403;0,020033;0,007727;0,015019;3250,000000
26;0,455624;0,052020;0,060121;5,601658;8707,108782;-11758676862,528633;0,008245;0,250000;16,947124;0,052367;0,007754;0,657343;0,076485;0,056190;0,025084;0,008186;0,005013;3250,000000
27;0,435681;0,058170;0,070329;5,577600;8592,696993;-9274311110,894306;0,004579;0,250000;15,139991;0,060368;0,009961;0,706897;0,107188;0,065354;0,025084;0,005002;0,007519;3250,000000
28;0,436067;0,057370;0,068150;5,574647;8584,950511;-9215317281,554924;0,007850;0,250000;15,096218;0,058788;0,009362;0,715278;0,101449;0,057296;0,036975;0,007734;0,018797;3250,000000
29;0,453542;0,051150;0,063492;5,596046;8707,468559;-11070894851,238110;0,004438;0,250000;16,420757;0,052843;0,010649;0,682759;0,086164;0,058508;0,023411;0,005914;0,010000;3250,000000
30;0,456528;0,051370;0,061337;5,603647;8725,152631;-11767672549,874163;0,004412;0,250000;16,958834;0,053092;0,008245;0,636042;0,084277;0,058758;0,023411;0,007276;0,003755;3250,000000
