Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;-0,248612;0,576070;0,495455;3,771561;4791,000000;-2966920995,942277;0,021246;0,040000;0,300000;0,113430;0,382025;0,936842;0,873258;0,728747;0,113559;0,000000;0,000000;250,000000
2;-0,250678;0,581600;0,494845;3,748776;4791,000000;-2906231409,804175;0,015812;0,040000;0,300000;0,126392;0,368454;0,907801;0,875817;0,723978;0,145025;0,000912;0,000000;250,000000
3;-0,249780;0,586100;0,491938;3,736028;4791,000000;-2858152643,912229;0,029130;0,040000;0,300000;0,120254;0,371684;0,936170;0,858847;0,726118;0,140440;0,000000;0,000000;250,000000
4;-0,249903;0,562920;0,512431;3,825843;4791,000000;-3145906155,957673;0,016691;0,040000;0,300000;0,117732;0,394699;0,904930;0,869709;0,762211;0,133898;0,005939;0,000000;250,000000
5;-0,250918;0,605120;0,471470;3,704478;4791,000000;-2748324455,714621;0,084891;0,040000;0,300000;0,130312;0,341159;0,892857;0,859877;0,704767;0,133562;0,000915;0,000000;250,000000
6;-0,247303;0,558760;0,502626;3,845963;4791,000000;-3182336896,899032;0,023483;0,040000;0,300000;0,105550;0,397075;0,934783;0,858753;0,742261;0,146712;0,001837;0,000000;250,000000
7;-0,247955;0,570350;0,497065;3,792061;4791,000000;-3024566362,940940;0,015943;0,040000;0,300000;0,109692;0,387373;0,902778;0,860618;0,733966;0,136824;0,002738;0,000000;250,000000
8;-0,252562;0,598940;0,484170;3,707710;4791,000000;-2784404747,531453;0,048903;0,040000;0,300000;0,137793;0,346376;0,892361;0,862914;0,710736;0,164948;0,000457;0,000000;250,000000
9;-0,248891;0,576890;0,493743;3,776424;4791,000000;-2985536766,839632;0,031842;0,040000;0,300000;0,115317;0,378426;0,919014;0,854473;0,730217;0,128378;0,000458;0,000000;250,000000
10;-0,250636;0,579150;0,507173;3,752470;4791,000000;-2907040793,568435;0,018701;0,040000;0,300000;0,121581;0,385592;0,931408;0,883056;0,748210;0,147708;0,000456;0,000000;250,000000
