Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
16;-0,255304;0,778140;0,216257;4,330000;4670,779138;-733493402,553204;0,354960;0,025000;0,300000;0,139448;0,076808;0,941176;0,769978;0,214739;0,073609;0,000000;0,000000;9,558277
17;-0,251546;0,752900;0,233779;4,330000;4687,641206;-693190973,133446;0,332685;0,025000;0,300000;0,122795;0,110985;0,921147;0,772088;0,254545;0,075571;0,000000;0,000000;43,282413
18;-0,252714;0,760380;0,229882;4,330000;4683,185319;-715881456,071872;0,352171;0,025000;0,300000;0,127920;0,101961;0,907473;0,769076;0,249769;0,056838;0,000000;0,000000;34,370638
19;-0,253852;0,787510;0,190937;4,330000;4666,000000;-746312830,604614;0,353998;0,025000;0,300000;0,137160;0,053776;0,905263;0,718938;0,184096;0,051661;0,000000;0,000000;0,000000
20;-0,254052;0,798350;0,185903;4,330000;4666,000000;-743239290,777854;0,372024;0,025000;0,300000;0,137800;0,048103;0,898246;0,729223;0,179817;0,065336;0,000000;0,000000;0,000000
21;-0,251231;0,804010;0,164287;4,330000;4666,000000;-736474609,100030;0,382126;0,025000;0,300000;0,126424;0,037863;0,890845;0,667160;0,154008;0,052731;0,000000;0,000000;0,000000
22;-0,250198;0,784730;0,179733;4,330000;4666,000000;-722958536,235711;0,367279;0,025000;0,300000;0,119872;0,059860;0,930657;0,709114;0,160714;0,048825;0,000000;0,000000;0,000000
23;-0,251170;0,784860;0,186235;4,330000;4666,608463;-721923662,921027;0,378686;0,025000;0,300000;0,122011;0,064224;0,884892;0,729697;0,166248;0,066914;0,000000;0,000000;1,216926
24;-0,253095;0,784880;0,198164;4,330000;4666,214820;-720930194,894036;0,364690;0,025000;0,300000;0,130987;0,067177;0,922535;0,741638;0,181395;0,070144;0,000000;0,000000;0,429639
25;-0,251264;0,777200;0,196843;4,330000;4670,565866;-721223483,778593;0,358862;0,025000;0,300000;0,123585;0,073258;0,898955;0,740699;0,181732;0,046041;0,000000;0,000000;9,131732
26;-0,251005;0,793320;0,171495;4,330000;4666,000000;-734138855,970719;0,362870;0,025000;0,300000;0,126348;0,045146;0,925000;0,704394;0,146843;0,045704;0,000000;0,000000;0,000000
27;-0,252298;0,776760;0,199373;4,330000;4670,782783;-723429647,328241;0,365708;0,025000;0,300000;0,128041;0,071333;0,931900;0,740868;0,190408;0,053381;0,000000;0,000000;9,565565
28;-0,255263;0,809240;0,179768;4,330000;4666,000000;-743663850,116557;0,392023;0,025000;0,300000;0,142017;0,037751;0,889680;0,707101;0,184752;0,075901;0,000000;0,000000;0,000000
29;-0,250273;0,782030;0,188466;4,330000;4668,107282;-711375580,807877;0,383221;0,025000;0,300000;0,117485;0,070981;0,917857;0,720958;0,176713;0,053476;0,000000;0,000000;4,214565
30;-0,252528;0,814050;0,161038;4,330000;4666,000000;-743114010,440426;0,386598;0,025000;0,300000;0,130760;0,030278;0,922261;0,660099;0,152533;0,069811;0,000000;0,000000;0,000000
