Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
21;0,157116;0,077700;0,110101;5,071797;7292,161400;-117629408,903333;0,004192;0,239810;3,353852;0,058586;0,051515;0,758621;0,230769;0,107865;0,050000;0,000000;0,000000;1700,000000
22;0,061637;0,133000;0,228283;4,985704;6813,531186;305054863,234258;0,001482;0,094454;1,627630;0,079798;0,148485;0,966667;0,740260;0,172646;0,050000;0,009091;0,012500;1700,000000
23;0,185477;0,062300;0,090543;5,098849;7443,995710;-206211035,516229;0,000346;0,250000;3,803176;0,048290;0,042254;0,862069;0,197452;0,069196;0,016667;0,004545;0,012500;1700,000000
24;0,124992;0,092700;0,156408;5,032046;7099,089609;91706623,728965;0,001305;0,189971;2,516018;0,057518;0,098890;0,896552;0,464968;0,114350;0,033898;0,009091;0,012500;1700,000000
25;0,115242;0,099300;0,161943;5,019142;7044,016645;124722229,450053;0,005264;0,174838;2,360254;0,058704;0,103239;0,888889;0,500000;0,126126;0,000000;0,000000;0,012500;1700,000000
26;-0,193578;0,410000;0,536585;4,714428;5846,940002;610401282,434479;0,001760;0,040000;0,527093;0,159553;0,377033;0,862069;0,896104;0,794582;0,216667;0,000000;0,000000;1700,000000
27;0,034990;0,153300;0,255578;4,974968;6709,873987;347044616,390535;0,001873;0,056375;1,451407;0,095335;0,160243;0,925926;0,828947;0,214286;0,050000;0,004566;0,012500;1700,000000
28;0,155905;0,074700;0,109768;5,062026;7277,009556;-73869268,588598;0,001305;0,236103;3,156253;0,058409;0,051360;0,892857;0,246835;0,096197;0,016667;0,004545;0,000000;1700,000000
29;0,135444;0,088700;0,134343;5,049227;7147,177321;-2146988,224698;0,004472;0,205660;2,846247;0,061616;0,072727;0,833333;0,367742;0,107623;0,016667;0,004566;0,012500;1700,000000
30;0,118643;0,098100;0,149646;5,031938;7078,385334;106427452,467452;0,002094;0,181602;2,409155;0,067745;0,081901;0,896552;0,438710;0,109865;0,033898;0,004545;0,025000;1700,000000
