Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
20;-0,228890;0,591840;0,175428;4,330000;4757,774522;-2954319268,315206;0,020699;0,025000;0,339685;0,086499;0,088929;0,870968;0,783203;0,058784;0,023372;0,004110;0,000000;183,549044
21;-0,233115;0,648240;0,172130;4,330000;4750,272619;-2553096658,900764;0,101095;0,025000;0,300000;0,089916;0,082215;0,899281;0,784983;0,055672;0,023810;0,000000;0,000000;168,545238
22;-0,233099;0,651760;0,165310;4,330000;4748,055431;-2528098616,078742;0,112110;0,025000;0,300000;0,090587;0,074723;0,875887;0,762605;0,051348;0,038721;0,001831;0,000000;164,110862
23;-0,232529;0,643060;0,166321;4,330000;4753,262012;-2627619589,048335;0,092061;0,025000;0,300000;0,092642;0,073679;0,907143;0,761194;0,047388;0,038655;0,000457;0,000000;174,524024
24;-0,228528;0,560790;0,177155;4,330000;4760,668887;-3171271482,095965;0,007459;0,025000;0,370678;0,085998;0,091157;0,932862;0,770428;0,062192;0,020202;0,004096;0,000000;189,337774
25;-0,230219;0,631560;0,169074;4,330000;4755,895820;-2664968561,371605;0,088563;0,025000;0,302264;0,082628;0,086445;0,892857;0,780147;0,047235;0,018581;0,000914;0,000000;179,791640
26;-0,230141;0,606400;0,175437;4,330000;4756,384735;-2855773425,668604;0,027692;0,025000;0,325008;0,089395;0,086042;0,890909;0,785108;0,058427;0,031720;0,000456;0,000000;180,769470
27;-0,229596;0,601730;0,175874;4,330000;4757,505328;-2892460691,837229;0,018829;0,025000;0,329101;0,088393;0,087481;0,866906;0,788036;0,057623;0,026667;0,004106;0,000000;183,010656
28;-0,232328;0,624200;0,174525;4,330000;4755,298120;-2763680085,665780;0,063792;0,025000;0,307718;0,096448;0,078077;0,882143;0,786702;0,054072;0,046745;0,000459;0,000000;178,596240
29;-0,231658;0,623650;0,174365;4,330000;4756,920686;-2724092536,329749;0,043082;0,025000;0,307176;0,093913;0,080453;0,904255;0,785951;0,056659;0,028476;0,000457;0,000000;181,841372
30;-0,233381;0,649580;0,162342;4,330000;4750,000873;-2594933849,505798;0,122311;0,025000;0,300000;0,094405;0,067938;0,895105;0,764583;0,040883;0,038786;0,000916;0,000000;168,001746
