Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
16;-0,250683;0,836030;0,140387;4,330000;4666,000000;-2347690488,061203;0,410594;0,025000;0,300000;0,115470;0,024916;0,904930;0,592138;0,160920;0,039501;0,000000;0,000000;0,000000
17;-0,249914;0,846080;0,132013;4,330000;4666,000000;-2203777871,823415;0,403722;0,025000;0,300000;0,111024;0,020989;0,889680;0,538462;0,157504;0,047414;0,000000;0,000000;0,000000
18;-0,249142;0,832250;0,137717;4,330000;4666,000000;-2431396701,782601;0,403149;0,025000;0,300000;0,111233;0,026484;0,934783;0,580357;0,139842;0,048096;0,000000;0,000000;0,000000
19;-0,248988;0,822440;0,144958;4,330000;4666,000000;-2528478917,880561;0,404892;0,025000;0,300000;0,110819;0,034139;0,924460;0,617100;0,138520;0,038986;0,000000;0,000000;0,000000
20;-0,248215;0,842590;0,125529;4,330000;4666,000000;-2207193944,832873;0,384422;0,025000;0,300000;0,105921;0,019608;0,898601;0,534392;0,129310;0,028866;0,000000;0,000000;0,000000
21;-0,248309;0,843480;0,127101;4,330000;4666,000000;-2204784800,605684;0,375195;0,025000;0,300000;0,105466;0,021634;0,931408;0,526882;0,127465;0,049145;0,000000;0,000000;0,000000
22;-0,246934;0,843140;0,119861;4,330000;4666,000000;-2182756633,737807;0,398129;0,025000;0,300000;0,098437;0,021424;0,898601;0,484241;0,121715;0,041850;0,000000;0,000000;0,000000
23;-0,249822;0,833450;0,139633;4,330000;4666,000000;-2430498954,901681;0,411347;0,025000;0,300000;0,113028;0,026606;0,914591;0,586364;0,148721;0,051230;0,000000;0,000000;0,000000
24;-0,248144;0,841060;0,127676;4,330000;4666,000000;-2269249533,248014;0,407096;0,025000;0,300000;0,103976;0,023700;0,935714;0,510582;0,131285;0,053879;0,000000;0,000000;0,000000
25;-0,249641;0,842210;0,132231;4,330000;4666,000000;-2255565367,151197;0,397118;0,025000;0,300000;0,111474;0,020757;0,928315;0,536842;0,149601;0,039749;0,000000;0,000000;0,000000
26;-0,246777;0,833520;0,124361;4,330000;4666,000000;-2352594951,875252;0,399585;0,025000;0,300000;0,100804;0,023557;0,911348;0,551378;0,119384;0,037500;0,000000;0,000000;0,000000
27;-0,248260;0,826430;0,135983;4,330000;4666,000000;-2511907858,114579;0,409540;0,025000;0,300000;0,107824;0,028159;0,901460;0,624738;0,120536;0,055238;0,000000;0,000000;0,000000
28;-0,247395;0,833560;0,128328;4,330000;4666,000000;-2353444071,722135;0,401216;0,025000;0,300000;0,102809;0,025519;0,915493;0,546729;0,122302;0,035503;0,000000;0,000000;0,000000
29;-0,247588;0,833590;0,127209;4,330000;4666,000000;-2347754282,032402;0,416307;0,025000;0,300000;0,101436;0,025773;0,907473;0,571776;0,119443;0,042000;0,000000;0,000000;0,000000
30;-0,246022;0,830690;0,124025;4,330000;4666,000000;-2356062466,306899;0,406982;0,025000;0,300000;0,096464;0,027561;0,901408;0,551313;0,115655;0,031746;0,000000;0,000000;0,000000
