Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
1;-0,233064;0,625690;0,182013;4,330000;4666,000000;-5648380709,695750;0,021165;0,025000;0,300000;0,080759;0,101254;0,768966;0,526144;0,165644;0,045455;0,000455;0,000000;0,000000
2;-0,231731;0,658680;0,152183;4,330000;4666,000000;-5276715574,022324;0,117672;0,025000;0,300000;0,069521;0,082662;0,680851;0,493352;0,124070;0,037415;0,000000;0,000000;0,000000
3;-0,229669;0,618830;0,164411;4,330000;4666,000000;-5720962229,905303;0,022895;0,025000;0,308076;0,069183;0,095228;0,731449;0,494778;0,141243;0,040201;0,000910;0,000000;0,000000
4;-0,229514;0,612720;0,159526;4,330000;4666,000000;-5849346393,904266;0,017527;0,025000;0,316218;0,072015;0,087511;0,726644;0,513654;0,124916;0,028476;0,000910;0,000000;0,000000
5;-0,232781;0,683610;0,135919;4,330000;4666,000000;-5095817475,216147;0,206583;0,025000;0,300000;0,070761;0,065158;0,717770;0,415781;0,113054;0,063356;0,000000;0,000000;0,000000
6;-0,231056;0,646910;0,151635;4,330000;4666,000000;-5405886281,344668;0,078892;0,025000;0,300000;0,069673;0,081962;0,711744;0,492193;0,118652;0,037037;0,000909;0,000000;0,000000
7;-0,234236;0,736150;0,100120;4,330000;4666,000000;-4458806766,736048;0,290265;0,025000;0,300000;0,073981;0,026139;0,719858;0,296367;0,084669;0,035461;0,000460;0,000000;0,000000
8;-0,230703;0,657160;0,142109;4,330000;4666,000000;-5304140567,215648;0,097850;0,025000;0,300000;0,067281;0,074827;0,725979;0,471567;0,106438;0,032423;0,000000;0,000000;0,000000
9;-0,233923;0,681310;0,144147;4,330000;4666,000000;-5129474926,243842;0,169137;0,025000;0,300000;0,077132;0,067015;0,703833;0,461821;0,114336;0,063356;0,000000;0,000000;0,000000
10;-0,233586;0,715530;0,114585;4,330000;4666,000000;-4685041338,703990;0,260204;0,025000;0,300000;0,071716;0,042869;0,737589;0,375546;0,090644;0,029877;0,000000;0,000000;0,000000
