Seed;Inflation;Unemployment;TotalAdoption;ExRate;MarketWage;GovDebt;NPL;RefRate;PriceLevel;AutoRatio;HybridRatio;BPO_Auto;Manuf_Auto;Retail_Auto;Health_Auto;Public_Auto;Agri_Auto;EffectiveBDP
16;0,362497;0,082742;0,125285;5,461325;8187,851679;-2675997616,088029;0,003354;0,250000;9,556511;0,061463;0,063822;0,806246;0,284790;0,118177;0,033791;0,006183;0,006503;3200,000000
17;0,358892;0,083994;0,127939;5,456373;8170,850540;-1053974058,405428;0,003006;0,250000;9,347541;0,062467;0,065472;0,832743;0,284355;0,121954;0,031438;0,006189;0,011008;3200,000000
18;0,380362;0,076070;0,112471;5,489131;8270,529711;-13231665022,008064;0,004637;0,250000;10,823399;0,058291;0,054179;0,805832;0,250950;0,101527;0,027406;0,007916;0,007254;3200,000000
19;0,358502;0,084210;0,127690;5,457656;8174,253398;-1162850552,340073;0,003065;0,250000;9,341318;0,064218;0,063472;0,827562;0,285334;0,121464;0,034437;0,006732;0,006006;3200,000000
20;0,358788;0,084140;0,126321;5,457616;8171,488491;-1245453657,068086;0,003102;0,250000;9,362958;0,063816;0,062505;0,832045;0,276658;0,119794;0,038089;0,007185;0,008515;3200,000000
21;0,366615;0,080860;0,122881;5,466469;8207,722150;-4456881298,580190;0,003614;0,250000;9,760883;0,060000;0,062882;0,827057;0,272116;0,114117;0,033791;0,006641;0,011267;3200,000000
22;0,376707;0,077440;0,115927;5,482817;8252,733263;-10408037018,656445;0,004310;0,250000;10,500182;0,058296;0,057631;0,821580;0,250572;0,107737;0,029136;0,008100;0,007758;3200,000000
23;0,357829;0,084396;0,129297;5,455464;8169,780667;-700794555,904115;0,002422;0,250000;9,282908;0,063107;0,066190;0,823529;0,290278;0,122879;0,032409;0,006550;0,009510;3200,000000
24;0,375106;0,077780;0,117731;5,479779;8245,238670;-9336095923,885506;0,003490;0,250000;10,365640;0,058090;0,059641;0,815882;0,258597;0,108914;0,031083;0,006823;0,010518;3200,000000
25;0,364589;0,082006;0,123715;5,466278;8198,781901;-4094897193,148406;0,003528;0,250000;9,709296;0,062089;0,061626;0,831105;0,277356;0,114240;0,030445;0,008465;0,008020;3200,000000
26;0,363161;0,082022;0,122696;5,460473;8194,245511;-1819610710,259653;0,003226;0,250000;9,484289;0,061751;0,060945;0,820201;0,260638;0,119400;0,033802;0,007006;0,009512;3200,000000
27;0,365874;0,081390;0,121054;5,466566;8204,536407;-3766754138,721951;0,004002;0,250000;9,719825;0,061737;0,059317;0,817989;0,255994;0,115876;0,039813;0,007827;0,009517;3200,000000
28;0,368704;0,080370;0,121647;5,471113;8215,309053;-6302336835,709110;0,003554;0,250000;9,980442;0,059896;0,061751;0,827221;0,263538;0,114996;0,034080;0,007097;0,009018;3200,000000
29;0,352222;0,086434;0,131001;5,447935;8145,195728;1991232308,216929;0,003308;0,250000;8,938861;0,066004;0,064997;0,844211;0,298986;0,121971;0,033723;0,006917;0,009510;3200,000000
30;0,360387;0,083442;0,126948;5,458195;8181,178367;-1315738946,319758;0,003932;0,250000;9,382136;0,062194;0,064754;0,833451;0,278701;0,120683;0,038397;0,006915;0,008513;3200,000000
